9.286157900000000609e+01 -5.024767999999999901e+00 -1.790001200000000097e+02 1.568938300000000083e+02 4.877394999999999925e+00 1.737909400000000062e+02 -2.761804100000000162e+01 1.908066999999999958e+00 4.418139000000000038e+00 6.886371599999999660e+01 -3.031770999999999994e+00 5.167059999999999986e-01 2.145455099999999860e+01 3.092000000000000130e-03 0.000000000000000000e+00 -1.718744839999999954e+02 6.361404000000000281e+00 -1.768188169999999957e+02 -4.360230200000000167e+01 2.715730000000000088e-01 7.149619999999999642e+00 6.579874300000000176e+01 -3.030184999999999906e+00 5.840035000000000309e+00 2.145455000000000112e+01 -3.112000000000000183e-03 -1.800000000000000046e-05 6.973963000000000356e+00 -1.886473999999999984e+00 1.764812000000000047e+00 3.879239000000000104e+00 -3.830366000000000160e+00 3.468036999999999814e+00 3.561010000000000009e+00 -3.809225999999999779e+00 3.491098000000000035e+00 -1.735486900000000077e+01 7.945275999999999783e+00 -4.539030999999999594e+00 1.549799499999999952e+01 -1.626724300000000056e+01 -7.136599999999999611e-01 1.668375059999999905e+02 -7.610129200000000083e+01 1.194159800000000082e+01 -8.944392999999999816e+00 6.262353199999999731e+01 2.397503100000000131e+01 -1.152776500000000048e+01 -6.740158000000000094e+00 4.711080000000000267e-01 2.722357000000000138e+00 -9.598881000000000441e+00 1.273833499999999930e+01 -1.748495100000000093e+02 7.668858500000000333e+01 6.721673000000000009e+00 -1.581571100000000030e+01 -5.899768499999999705e+01 -2.645766800000000174e+01 -3.745878600000000347e+01 1.499743199999999987e+01 -1.420646999999999993e+00 1.602977000000000096e+00 1.267889199999999938e+01 -6.776997999999999855e+00
9.029513500000000192e+01 3.151260000000000172e-01 8.488853500000000452e+01 1.724335079999999891e+02 2.222808999999999813e+00 1.791145390000000077e+02 -1.872727899999999934e+01 -2.003972999999999782e+00 4.870746999999999716e+00 7.551505600000000129e+01 -2.090294999999999792e+00 4.308461000000000318e+00 2.145455099999999860e+01 3.089999999999999865e-03 -0.000000000000000000e+00 1.747752519999999947e+02 6.396700000000000053e+00 -1.764098390000000052e+02 -3.250725700000000273e+01 2.512420000000000098e+00 2.258242999999999778e+00 8.186554099999999323e+01 -1.480740000000000112e-01 6.512398000000000131e+00 2.145455700000000121e+01 -3.105999999999999820e-03 -1.800000000000000046e-05 5.626107000000000191e+00 -1.015134999999999899e+00 1.197524999999999951e+00 1.218315000000000037e+00 -2.042085999999999846e+00 2.385289000000000215e+00 9.003029999999999644e-01 -2.027527000000000079e+00 2.397585999999999995e+00 2.153200899999999862e+01 1.807893699999999981e+01 2.642840299999999942e+01 -1.587806999999999968e+00 -4.551047299999999751e+01 3.669171500000000208e+01 1.789605999999999995e+02 -7.649452599999999336e+01 -4.403989999999999849e-01 -2.042901600000000073e+01 5.749096600000000024e+01 2.998792200000000108e+01 -3.035713799999999907e+01 -9.257649999999999935e+00 8.643560000000000132e-01 2.881480000000000152e-01 -1.226376899999999992e+01 1.441613000000000078e+01 -1.604253930000000139e+02 7.671958100000000513e+01 2.144555799999999834e+01 -6.905287000000000397e+00 -6.283991900000000186e+01 -3.730514399999999853e+01 -3.536483799999999889e+01 1.463748799999999939e+01 -1.362017999999999951e+00 1.529895000000000005e+00 7.344063000000000230e+00 -1.151776599999999995e+01
8.707956400000000485e+01 2.398870000000000058e+00 -2.157870499999999936e+01 -1.729571779999999990e+02 5.750898000000000287e+00 -1.780065050000000042e+02 -1.801596800000000087e+01 -1.403709000000000096e+00 2.661242999999999803e+00 8.296630100000000141e+01 -3.257039999999999935e-01 6.537517000000000245e+00 2.145454799999999906e+01 3.089000000000000166e-03 -9.999999999999999547e-07 1.547299989999999923e+02 3.034391999999999978e+00 1.673534449999999936e+02 -1.430489000000000033e+01 4.818821999999999939e+00 8.083860000000000490e-01 6.702272000000000673e+01 2.363360999999999823e+00 8.413835999999999871e+00 2.145456000000000074e+01 -3.106999999999999953e-03 -1.800000000000000046e-05 7.064824999999999910e+00 -3.722539999999999738e-01 3.267039999999999944e-01 4.114793999999999841e+00 -7.558169999999999611e-01 6.401170000000000471e-01 3.796673999999999882e+00 -7.517989999999999950e-01 6.446749999999999980e-01 -7.689560000000000173e+00 1.576286799999999921e+01 6.749615999999999616e+00 1.333633500000000005e+01 -4.153994000000000142e+01 1.398426000000000080e+01 1.644822660000000099e+02 -7.581167100000000403e+01 1.435514700000000055e+01 -2.342905999999999977e+01 5.889167400000000185e+01 2.785784999999999911e+01 -3.459764400000000251e+01 -8.921186000000000504e+00 9.294160000000000199e-01 -1.158036999999999983e+00 -1.203610699999999945e+01 1.330698899999999973e+01 -1.661138210000000015e+02 7.468375399999999331e+01 1.564942699999999931e+01 -1.381986000000000026e+01 -5.744484200000000129e+01 -3.030384199999999950e+01 -3.037382399999999905e+01 1.310295900000000024e+01 -1.141219999999999901e+00 2.523683999999999816e+00 7.500607999999999720e+00 -9.141291000000000722e+00
8.625208000000000652e+01 -5.938510000000000177e-01 9.402085300000000245e+01 -1.759040909999999940e+02 -5.638705999999999996e+00 1.708435489999999959e+02 -3.809571499999999844e+01 4.356510000000000105e+00 4.684738000000000291e+00 7.065804699999999627e+01 -5.394629000000000119e+00 -5.532982999999999763e+00 2.145455300000000065e+01 3.090999999999999998e-03 1.999999999999999909e-06 1.551216279999999870e+02 -2.999597000000000069e+00 -1.780244549999999890e+02 -2.565165800000000118e+01 4.260722999999999594e+00 4.473329999999999806e+00 7.051424500000000251e+01 -3.001125000000000043e+00 1.059161000000000019e+00 2.145456000000000074e+01 -3.112000000000000183e-03 -2.000000000000000164e-05 7.582749999999999879e+00 1.436792000000000069e+00 -7.375610000000000221e-01 5.136402000000000356e+00 2.904609000000000218e+00 -1.411478999999999928e+00 4.817976999999999954e+00 2.896180000000000199e+00 -1.429006999999999916e+00 -8.566121000000000762e+00 1.336327400000000054e+01 -2.778064999999999785e+00 1.956496599999999830e+01 -2.423364600000000024e+01 1.305336000000000052e+00 1.463888489999999933e+02 -7.698297300000000121e+01 3.269964999999999833e+01 -2.601334900000000161e+01 6.233962100000000106e+01 1.951348300000000080e+01 -3.405560700000000196e+01 -1.113772200000000012e+01 1.063158999999999965e+00 1.742504000000000053e+00 -1.570280600000000071e+01 1.405197700000000083e+01 -1.620974099999999964e+02 7.449168199999999729e+01 1.976436599999999899e+01 -1.499449899999999936e+01 -5.784172300000000178e+01 -2.879754600000000053e+01 -3.198730199999999968e+01 1.382485999999999926e+01 -1.220339000000000063e+00 2.936567999999999845e+00 1.148737799999999964e+01 -5.451146999999999743e+00
8.967326699999999562e+01 3.137909999999999866e-01 -5.664139600000000030e+01 1.656305570000000102e+02 -6.112401000000000195e+00 1.626944909999999993e+02 -1.536722900000000003e+01 2.276682999999999790e+00 -4.993153000000000397e+00 6.501545699999999783e+01 2.388419999999999987e+00 -3.230866999999999933e+00 2.145455099999999860e+01 3.092000000000000130e-03 -0.000000000000000000e+00 -1.710362289999999916e+02 1.108809800000000045e+01 -1.659076719999999909e+02 -1.740018900000000102e+01 3.829832999999999821e+00 5.886796999999999613e+00 6.796829800000000432e+01 1.631440999999999919e+00 1.693849300000000113e+01 2.145455499999999915e+01 -3.108000000000000086e-03 -1.800000000000000046e-05 5.247893999999999615e+00 7.052850000000000508e-01 1.191357999999999917e+00 4.976389999999999980e-01 1.406201000000000034e+00 2.385415000000000063e+00 1.797310000000000019e-01 1.420716000000000090e+00 2.376889999999999947e+00 8.618876000000000204e+00 1.825849600000000095e+01 1.834301800000000071e+01 4.685332999999999970e+00 -4.667962700000000353e+01 2.778779600000000016e+01 1.712558060000000069e+02 -7.662864999999999327e+01 7.417545999999999751e+00 -7.675131000000000370e+00 6.530098700000000633e+01 3.280459900000000317e+01 -2.779319599999999824e+01 -9.195838999999999430e+00 8.136679999999999469e-01 1.962166999999999994e+00 -6.390812000000000381e+00 1.583883499999999955e+01 -1.656240819999999871e+02 7.472203000000000372e+01 1.615067399999999864e+01 -1.302831100000000042e+01 -5.654413799999999668e+01 -3.142196399999999912e+01 -3.165326200000000156e+01 1.284960000000000058e+01 -1.150463999999999931e+00 3.500100000000000211e+00 1.029443799999999953e+01 -5.809604000000000212e+00
8.399905300000000352e+01 2.221270000000000078e+00 9.467400999999999556e+01 1.685831660000000056e+02 -8.319701000000000235e+00 1.744301089999999874e+02 -7.033360000000000412e+01 6.912742999999999860e+00 2.739326999999999845e+00 5.514180400000000049e+01 -5.296669999999999767e+00 -5.871062000000000225e+00 2.145454799999999906e+01 3.088000000000000033e-03 3.000000000000000076e-06 1.602615509999999972e+02 -6.647001000000000381e+00 -1.791005240000000072e+02 -2.941951299999999847e+01 5.217679999999999652e+00 5.569856999999999836e+00 7.678086100000000158e+01 -4.100448000000000093e+00 -1.370460000000000012e-01 2.145456000000000074e+01 -3.109999999999999917e-03 -1.699999999999999987e-05 6.928143999999999636e+00 2.164616000000000096e+00 -5.577609999999999513e-01 3.826321000000000083e+00 4.346197000000000088e+00 -1.045228999999999964e+00 3.507284999999999986e+00 4.339928999999999704e+00 -1.071490000000000054e+00 -3.884009999999999962e-01 1.120822000000000074e+01 -2.405228999999999839e+00 2.127282399999999996e+01 -2.223185600000000051e+01 -9.457699999999999441e-02 1.609762069999999881e+02 -8.087167300000000125e+01 1.770024599999999992e+01 -1.691726900000000100e+01 6.492814699999999561e+01 3.053032699999999977e+01 -3.554265800000000297e+01 -1.052558100000000074e+01 1.056218000000000101e+00 -2.243190999999999935e+00 -1.283355099999999993e+01 2.226748399999999961e+01 -1.492079819999999870e+02 7.482050099999999304e+01 3.294824500000000000e+01 -8.322561999999999571e+00 -5.806696900000000028e+01 -3.596829499999999769e+01 -3.243411600000000305e+01 1.356268299999999982e+01 -1.212766000000000011e+00 1.683847000000000094e+00 1.280305500000000052e+01 -7.884943999999999953e+00
9.090347300000000530e+01 7.308614999999999640e+00 1.010759879999999953e+02 1.753340570000000014e+02 -9.944009999999999794e-01 1.764713240000000098e+02 -4.545032599999999690e+01 4.024426000000000059e+00 4.550314000000000192e+00 9.668978300000000559e+01 -3.222859999999999836e+00 -4.405430000000000179e-01 2.145455300000000065e+01 3.092999999999999829e-03 9.999999999999999547e-07 1.543900879999999916e+02 4.654099000000000430e+00 -1.761488710000000140e+02 -2.367798799999999915e+01 3.778532999999999920e+00 8.834018000000000370e+00 6.172653700000000043e+01 -5.538693000000000310e+00 2.641815999999999942e+00 2.145456000000000074e+01 -3.089999999999999865e-03 -1.399999999999999979e-05 7.870096000000000203e+00 -5.682359999999999634e-01 1.712973999999999997e+00 5.709586999999999968e+00 -1.219889000000000001e+00 3.396129000000000175e+00 5.392028999999999961e+00 -1.199233999999999911e+00 3.403437999999999963e+00 -1.787033299999999869e+01 9.750242999999999327e+00 -6.925627999999999673e+00 1.356612900000000010e+01 -1.234056200000000025e+01 -2.433800000000000185e+00 1.612384179999999958e+02 -7.477177500000000521e+01 1.771009499999999903e+01 -1.544632900000000042e+01 6.115600400000000292e+01 2.855087699999999984e+01 -2.333517200000000003e+01 -7.729542000000000357e+00 6.477990000000000137e-01 2.803387999999999991e+00 -1.190608899999999970e+01 8.066857999999999862e+00 -1.718909179999999992e+02 7.484173599999999738e+01 9.733829000000000065e+00 -2.967504399999999976e+01 -5.184974499999999864e+01 -1.209585799999999978e+01 -4.376599399999999918e+01 1.850429400000000157e+01 -1.819714000000000054e+00 -1.328505999999999965e+00 7.795180000000000220e+00 -1.608485100000000045e+01
8.380101200000000006e+01 2.679958000000000062e+00 9.400270500000000595e+01 1.643696640000000002e+02 -8.488901000000000252e+00 1.747346259999999916e+02 -7.295181599999999378e+01 6.407507999999999981e+00 2.856457999999999942e+00 5.804371900000000295e+01 -5.158832000000000306e+00 -5.836496999999999602e+00 2.145456000000000074e+01 3.096999999999999927e-03 7.999999999999999638e-06 1.629167590000000132e+02 -7.414607000000000170e+00 -1.794520740000000103e+02 -2.904209099999999921e+01 5.175543000000000227e+00 5.360577000000000147e+00 7.845040500000000350e+01 -4.069862999999999786e+00 -7.015329999999999622e-01 2.145456000000000074e+01 -3.109999999999999917e-03 -1.900000000000000105e-05 7.074530000000000207e+00 2.155190000000000161e+00 -2.629170000000000118e-01 4.130644000000000204e+00 4.318202000000000318e+00 -4.498240000000000016e-01 3.811573000000000100e+00 4.315539000000000236e+00 -4.759410000000000029e-01 -2.618619999999999837e-01 1.090559000000000012e+01 -2.462724000000000135e+00 2.098931500000000128e+01 -2.165571600000000174e+01 -1.688409999999999911e-01 1.637205769999999916e+02 -8.109026699999999721e+01 1.491251300000000057e+01 -1.415829800000000027e+01 6.464714600000000644e+01 3.221566599999999880e+01 -3.675454200000000071e+01 -1.072634799999999977e+01 1.097493999999999970e+00 -2.111495999999999817e+00 -1.292385299999999937e+01 2.107810399999999973e+01 -1.505628049999999973e+02 7.505411399999999844e+01 3.155608199999999997e+01 -1.043592899999999979e+01 -5.784461300000000250e+01 -3.428380299999999892e+01 -3.322764399999999796e+01 1.387692700000000023e+01 -1.250015000000000098e+00 1.758799999999999919e+00 1.294854899999999986e+01 -7.758059000000000260e+00
9.630124800000000107e+01 4.339776999999999774e+00 8.865817099999999584e+01 1.655748370000000023e+02 9.413607000000000724e+00 1.740820290000000057e+02 -2.546748600000000096e+01 -1.554299999999999952e-02 8.965849999999999653e-01 7.282084000000000401e+01 5.675080000000000124e-01 3.764820999999999973e+00 2.145455099999999860e+01 3.076000000000000175e-03 -9.999999999999999547e-07 1.676598610000000065e+02 1.010800000000000054e+01 -1.729870809999999892e+02 -7.194908300000000168e+01 -2.308832999999999913e+00 3.128610000000000002e-01 5.790250499999999789e+01 5.348156000000000354e+00 1.155548100000000034e+01 2.145456499999999878e+01 -3.115000000000000147e-03 -1.299999999999999920e-05 6.803702999999999612e+00 -1.804758000000000084e+00 9.799470000000000125e-01 3.566079000000000221e+00 -3.638475000000000126e+00 1.905531000000000086e+00 3.247478000000000087e+00 -3.626761000000000124e+00 1.927473999999999910e+00 -3.480656999999999890e+00 1.049626100000000051e+01 -2.093275999999999915e+00 2.154018100000000047e+01 -1.797083200000000147e+01 2.762060000000000071e-01 1.722810310000000129e+02 -7.813932400000000200e+01 6.327931000000000417e+00 -9.326273999999999731e+00 5.959669900000000098e+01 3.770169500000000085e+01 -2.837041299999999922e+01 -8.645687000000000566e+00 7.876319999999999988e-01 -4.707165999999999961e+00 -1.965608599999999839e+01 1.635935100000000020e+01 -1.561587240000000065e+02 7.866029699999999991e+01 2.575948500000000152e+01 -1.557960000000000012e+00 -6.128456200000000109e+01 -4.348572800000000171e+01 -4.050578800000000257e+01 1.479674799999999912e+01 -1.485810000000000075e+00 -6.030119999999999925e-01 6.498242000000000296e+00 -1.545337600000000045e+01
8.901024700000000678e+01 -1.155810000000000032e-01 -1.038150000000000084e+01 -1.711681059999999945e+02 1.330902000000000029e+00 -1.794884779999999864e+02 -2.421968899999999891e+01 2.525255000000000027e+00 6.373886999999999858e+00 7.079860600000000659e+01 -1.335318000000000005e+00 9.556158999999999182e+00 2.145455300000000065e+01 3.089999999999999865e-03 -0.000000000000000000e+00 1.605386790000000019e+02 2.327605999999999842e+00 1.749320319999999924e+02 -1.981509099999999890e+01 4.450988999999999862e+00 3.201886000000000010e+00 7.000262200000000234e+01 -5.415099999999999775e-02 7.110977000000000103e+00 2.145455799999999869e+01 -3.106999999999999953e-03 -1.699999999999999987e-05 6.305056999999999690e+00 1.625879000000000074e+00 4.269169999999999909e-01 2.610882000000000147e+00 3.241880999999999791e+00 8.899510000000000476e-01 2.292273999999999923e+00 3.247335000000000083e+00 8.703389999999999738e-01 -7.270082000000000377e+00 1.236337900000000012e+01 3.682418000000000191e+00 1.691444999999999865e+01 -3.531203399999999704e+01 8.395794000000000423e+00 1.624392880000000048e+02 -7.683603499999999542e+01 1.639380299999999835e+01 -7.954817000000000249e+00 6.497727700000000084e+01 3.598995399999999734e+01 -2.711843999999999966e+01 -7.828006000000000242e+00 7.122509999999999675e-01 1.533935999999999966e+00 -1.139583799999999947e+01 1.376761600000000030e+01 -1.647986809999999878e+02 7.428864099999999837e+01 1.699902399999999858e+01 -1.255894499999999958e+01 -5.482871899999999954e+01 -3.256911800000000312e+01 -2.893791300000000177e+01 1.237981300000000040e+01 -1.067263000000000073e+00 3.230723999999999929e+00 8.415832999999999231e+00 -8.010780999999999707e+00
9.123166299999999751e+01 -1.153559000000000001e+00 1.183678749999999980e+02 1.511072529999999858e+02 -9.223090000000000455e-01 1.754561400000000049e+02 -3.222161899999999690e+01 3.259008000000000127e+00 5.460017999999999816e+00 7.149122800000000666e+01 -4.945520000000000138e+00 -2.874140000000000139e+00 2.145455300000000065e+01 3.086000000000000201e-03 0.000000000000000000e+00 -1.792168829999999957e+02 -4.860311000000000270e+00 1.734249369999999999e+02 -1.959064199999999900e+01 5.739738000000000007e+00 3.504329999999999945e-01 8.668194400000000144e+01 -1.849491999999999914e+00 -7.744959999999999845e+00 2.145456000000000074e+01 -3.101000000000000024e-03 -1.800000000000000046e-05 7.165001000000000175e+00 1.473117999999999927e+00 1.746399000000000035e+00 4.363160999999999845e+00 2.879932999999999854e+00 3.547698000000000018e+00 4.045290999999999748e+00 2.901419000000000192e+00 3.530267999999999962e+00 -8.982547999999999533e+00 9.201150000000000162e-01 -1.325556100000000015e+01 1.185716900000000074e+01 -3.602920999999999818e+00 -1.234261099999999978e+01 1.745281080000000031e+02 -7.804277299999999684e+01 4.043459999999999610e+00 -1.094600100000000076e+01 6.339901100000000156e+01 3.045883600000000158e+01 -3.730925299999999822e+01 -1.129296500000000059e+01 1.147895000000000110e+00 -3.086619999999999919e-01 -9.574870999999999910e+00 1.690203199999999839e+01 -1.692884929999999883e+02 7.382946099999999490e+01 1.239820699999999931e+01 -2.405844300000000047e+01 -5.269313999999999965e+01 -2.367143300000000039e+01 -4.313266500000000292e+01 1.558649199999999979e+01 -1.609879000000000060e+00 1.735619999999999941e+00 8.467534000000000560e+00 -5.812534999999999563e+00
8.939498399999999378e+01 4.050478000000000023e+00 7.700918099999999811e+01 1.671032960000000003e+02 -2.242804000000000020e+00 1.640861700000000098e+02 -1.524669500000000077e+01 1.058702999999999950e+00 -4.243819999999999815e-01 6.476628499999999633e+01 -8.003000000000000391e-02 -1.041069000000000022e+00 2.145455300000000065e+01 3.095000000000000095e-03 0.000000000000000000e+00 -1.734643340000000080e+02 3.875191000000000052e+00 1.760437269999999899e+02 -2.302249000000000123e+01 3.464652000000000065e+00 -7.379179999999999628e-01 8.131319000000000585e+01 3.756869999999999932e-01 -2.024559999999999971e-01 2.145455700000000121e+01 -3.105999999999999820e-03 -1.699999999999999987e-05 5.253308999999999784e+00 4.008099999999999996e-01 -3.696980000000000266e-01 4.911659999999999915e-01 8.028570000000000428e-01 -7.380079999999999973e-01 1.730649999999999966e-01 7.985240000000000116e-01 -7.428439999999999488e-01 2.911948999999999899e+00 2.026230100000000078e+01 1.327890999999999933e+00 1.945858600000000038e+01 -2.632708500000000029e+01 5.048910000000000231e+00 1.624153819999999939e+02 -7.909560500000000616e+01 1.631998199999999954e+01 -1.158767300000000056e+01 6.321783400000000341e+01 2.639835499999999868e+01 -2.912951699999999988e+01 -1.033990999999999971e+01 9.122069999999999901e-01 2.765925999999999885e+00 -1.147902299999999975e+01 9.623241999999999408e+00 -1.527035909999999888e+02 6.889232099999999548e+01 2.953061999999999898e+01 -1.402084200000000003e+01 -5.435522600000000182e+01 -2.991460599999999914e+01 -3.245571300000000292e+01 1.345326400000000078e+01 -1.206144000000000105e+00 2.708588999999999913e+00 1.055817599999999956e+01 -5.879484999999999850e+00
8.888642900000000679e+01 8.292906000000000333e+00 1.064439969999999960e+02 1.705306720000000098e+02 -2.410508999999999791e+00 1.720621370000000070e+02 -4.617895699999999692e+01 4.607821000000000389e+00 6.832577999999999818e+00 9.353370999999999924e+01 -4.273477999999999888e+00 3.614611000000000018e+00 2.145455000000000112e+01 3.085000000000000069e-03 -9.999999999999999547e-07 1.549960759999999880e+02 6.425288000000000110e+00 -1.655180510000000140e+02 -2.545873299999999873e+01 4.233602000000000309e+00 9.065398999999999319e+00 7.649948500000000706e+01 -3.632512000000000185e+00 1.081894800000000068e+01 2.145455799999999869e+01 -3.105999999999999820e-03 -1.800000000000000046e-05 7.928700000000000081e+00 -1.842295999999999934e+00 1.713972000000000051e+00 5.792773999999999646e+00 -3.767656999999999812e+00 3.335732000000000141e+00 5.474535000000000373e+00 -3.747320999999999902e+00 3.358420000000000183e+00 -5.894568999999999726e+00 9.676643000000000328e+00 -7.886007000000000211e+00 1.964787600000000012e+01 -4.400997000000000270e+00 -5.408248000000000388e+00 1.701830150000000117e+02 -7.345641000000000531e+01 8.614836999999999634e+00 -1.823815899999999957e+01 5.546813399999999916e+01 2.379692899999999867e+01 -1.987511599999999845e+01 -7.524192000000000213e+00 5.905839999999999979e-01 7.066652999999999629e+00 -1.412875900000000051e+01 7.085323999999999955e+00 -1.701674150000000054e+02 7.606298800000000426e+01 1.150029400000000024e+01 -1.673231600000000086e+01 -6.263214500000000129e+01 -2.887139399999999867e+01 -3.832343300000000141e+01 1.552001699999999929e+01 -1.476205999999999907e+00 2.988706000000000085e+00 1.089000300000000010e+01 -1.583835099999999940e+01
8.429180900000000065e+01 5.227187999999999946e+00 8.148581000000000074e+01 1.607075350000000071e+02 -8.474496999999999503e+00 1.674756649999999922e+02 -1.421995399999999954e+01 2.183339999999999836e+00 1.505292999999999992e+00 5.770182100000000247e+01 -4.187249999999999694e+00 -6.571089999999999876e+00 2.145455300000000065e+01 3.089000000000000166e-03 -9.999999999999999547e-07 -1.753532219999999882e+02 -4.158000000000000362e+00 1.724502420000000029e+02 -1.706725600000000043e+01 6.751138000000000083e+00 4.587409000000000070e+00 8.426407100000000128e+01 -3.747794999999999987e+00 -2.039575000000000138e+00 2.145456000000000074e+01 -3.114000000000000015e-03 -1.900000000000000105e-05 6.983716000000000257e+00 2.979172000000000153e+00 2.398069999999999924e-01 3.975017999999999940e+00 5.948389999999999844e+00 5.815620000000000234e-01 3.655076999999999909e+00 5.951942999999999984e+00 5.454980000000000384e-01 -2.925190000000000179e+00 1.921838999999999942e+01 -2.042650000000000021e-01 1.767348799999999898e+01 -2.649535200000000046e+01 4.804219999999999935e+00 1.608528259999999932e+02 -7.808987399999999468e+01 1.795158999999999949e+01 -2.047898999999999958e+01 6.655207199999999546e+01 2.248252400000000151e+01 -3.636435399999999873e+01 -1.236547799999999953e+01 1.195624000000000020e+00 -2.362227999999999994e+00 -1.530122199999999921e+01 1.697098599999999990e+01 -1.667418839999999989e+02 7.000924799999999948e+01 1.502492499999999964e+01 -1.118578899999999976e+01 -5.113675200000000132e+01 -3.285643699999999967e+01 -2.728157900000000069e+01 1.174268200000000029e+01 -9.965690000000000381e-01 3.247097000000000122e+00 9.378460000000000463e+00 -5.800359000000000265e+00
9.423717200000000105e+01 -9.073453000000000657e+00 1.777487199999999916e+02 1.670916170000000136e+02 9.370805000000000717e+00 1.751638350000000059e+02 -2.493528900000000093e+01 -3.118870000000000253e-01 1.781028000000000056e+00 7.491272899999999879e+01 -7.104920000000000124e-01 1.781001000000000056e+00 2.145455000000000112e+01 3.092000000000000130e-03 -0.000000000000000000e+00 1.671830999999999960e+02 1.212320099999999989e+01 -1.760764709999999980e+02 -7.306370800000000543e+01 -3.280829000000000217e+00 4.040911999999999615e+00 6.168147100000000194e+01 1.050076999999999927e+00 9.128686999999999330e+00 2.145456000000000074e+01 -3.108000000000000086e-03 -1.699999999999999987e-05 7.386784999999999712e+00 -2.879163000000000139e+00 1.311527000000000109e+00 4.703043000000000085e+00 -5.808805000000000440e+00 2.508969000000000005e+00 4.383492999999999640e+00 -5.793415000000000425e+00 2.544093000000000160e+00 -1.517288800000000037e+01 8.099975000000000591e+00 -3.299799000000000149e+00 1.213500900000000016e+01 -1.441877900000000068e+01 6.530730000000000146e-01 1.609294749999999965e+02 -7.755667499999999848e+01 1.789791100000000057e+01 -1.367586799999999947e+01 6.225212700000000154e+01 2.936828999999999823e+01 -1.532844399999999929e+01 -6.595106000000000357e+00 4.857690000000000063e-01 2.865714000000000095e+00 -1.399421500000000052e+01 6.680436000000000263e+00 -1.730268869999999879e+02 7.715917899999999463e+01 8.585122999999999394e+00 -1.182236999999999938e+01 -5.855617500000000319e+01 -3.269112599999999702e+01 -4.127627799999999780e+01 1.544527099999999997e+01 -1.548953000000000024e+00 -1.814099999999999879e-01 3.905126999999999793e+00 -1.742839400000000083e+01
9.286577200000000687e+01 -2.416595000000000049e+00 -8.873740100000000552e+01 1.540788630000000126e+02 8.020019999999999927e-01 1.758472910000000127e+02 -1.252245899999999956e+01 9.624390000000000445e-01 4.753270999999999802e+00 6.208437700000000348e+01 -3.192511000000000099e+00 6.667739999999999778e-01 2.145455300000000065e+01 3.076999999999999874e-03 -1.999999999999999909e-06 -1.655472969999999862e+02 -4.587394999999999889e+00 1.796933160000000100e+02 -1.860074499999999986e+01 5.332374999999999865e+00 3.239361999999999853e+00 8.287727599999999484e+01 -2.701030999999999960e+00 -1.425947999999999993e+00 2.145455799999999869e+01 -3.105999999999999820e-03 -2.000000000000000164e-05 6.455459000000000280e+00 1.019474999999999909e+00 2.110933999999999866e+00 2.935357999999999912e+00 1.986053999999999986e+00 4.247182999999999709e+00 2.618008999999999808e+00 2.011773999999999951e+00 4.235141999999999740e+00 -1.166076299999999932e+01 7.088941000000000159e+00 -1.213003999999999971e+00 1.658103200000000044e+01 -1.930737600000000143e+01 1.853367999999999904e+00 1.725046100000000138e+02 -7.552258999999999389e+01 6.175944000000000322e+00 -1.063267199999999946e+01 6.251906400000000019e+01 3.202234500000000139e+01 -3.030830200000000119e+01 -9.541111000000000786e+00 8.820270000000000055e-01 -4.918930000000000247e-01 -1.642812500000000142e+01 1.517877499999999991e+01 -1.749612109999999916e+02 7.502809799999999996e+01 6.592336000000000418e+00 -1.995571599999999890e+01 -5.283040700000000101e+01 -2.849563099999999949e+01 -3.702873000000000303e+01 1.488673400000000058e+01 -1.402914999999999912e+00 1.456441000000000097e+00 1.098137099999999933e+01 -8.776422000000000168e+00
8.840431300000000192e+01 8.510773000000000366e+00 1.011141960000000068e+02 1.670444070000000067e+02 -5.855900000000000105e+00 1.709192549999999926e+02 -4.938514700000000346e+01 5.299986999999999782e+00 2.975312999999999874e+00 7.807198599999999544e+01 -3.517306000000000044e+00 -4.670849999999999724e+00 2.145454799999999906e+01 3.089000000000000166e-03 -3.000000000000000076e-06 1.729693499999999915e+02 -2.520491999999999955e+00 1.792189590000000123e+02 -2.158113900000000029e+01 6.340652000000000399e+00 1.265171400000000013e+01 7.834956400000000087e+01 -8.645120999999999611e+00 1.254299000000000053e+00 2.145455799999999869e+01 -3.105999999999999820e-03 -1.699999999999999987e-05 6.545927999999999969e+00 1.964213999999999904e+00 1.456439999999999957e+00 3.131196000000000090e+00 3.888923999999999825e+00 2.966321999999999903e+00 2.812755000000000116e+00 3.906896000000000146e+00 2.942779999999999951e+00 -1.715452000000000155e+01 8.675997999999999877e+00 -3.954311999999999827e+00 1.606663700000000006e+01 -1.604537300000000144e+01 -3.266899999999999665e-02 1.677566999999999950e+02 -7.772723899999999730e+01 1.094556599999999946e+01 -1.020001800000000003e+01 6.359113800000000083e+01 2.758404200000000017e+01 -2.835158799999999957e+01 -1.008556699999999928e+01 8.816049999999999720e-01 1.732841000000000076e+00 -9.479418000000000788e+00 1.269901300000000077e+01 -1.718971879999999999e+02 7.316114799999999718e+01 9.720105999999999469e+00 -1.456362500000000004e+01 -4.982524300000000039e+01 -3.587805500000000336e+01 -2.734091300000000047e+01 1.084005900000000011e+01 -9.391659999999999453e-01 3.629271000000000136e+00 8.887983000000000189e+00 -7.713934000000000069e+00
